id,lecture,5#,10#,30#,60#,300#,600#,long#
11200,403,2,0,0,0,0,0,0
11200,404,2,0,0,0,0,0,0
11200,405,3,1,1,0,0,0,0
11200,406,0,0,0,0,0,0,0
11200,407,3,0,0,0,0,0,0
11200,408,3,0,0,0,0,0,0
11200,409,4,2,0,0,0,0,0
11201,402,10,2,1,0,0,0,0
11201,403,9,1,0,0,0,0,0
11201,404,6,0,0,0,0,0,0
11201,405,10,3,1,0,0,0,0
11201,406,1,0,0,0,0,0,0
11201,407,3,0,0,0,0,0,0
11201,408,16,2,1,0,0,0,0
11201,409,8,3,2,0,0,0,0
11202,402,9,1,1,0,0,0,0
11202,403,9,1,0,0,0,0,0
11207,402,7,0,0,0,0,0,0
11207,403,7,0,0,0,0,0,0
11207,404,1,0,0,0,0,0,0
11207,405,9,2,1,0,0,0,0
11207,406,0,0,0,0,0,0,0
11207,407,4,0,0,0,0,0,0
11207,408,5,0,0,0,0,0,0
11207,409,13,0,0,0,0,0,0
11209,402,3,1,2,0,0,0,0
11209,403,1,2,0,0,0,0,0
11209,404,5,0,1,0,0,0,0
11209,405,11,2,0,0,0,0,0
11209,406,0,0,0,0,0,0,0
11209,407,9,1,0,0,0,0,0
11209,408,9,1,0,1,0,0,0
11209,409,6,1,0,0,0,0,0
11211,402,10,0,0,0,0,0,0
11211,403,2,0,0,0,0,0,0
11211,404,0,0,1,0,0,0,0
11211,405,13,2,0,0,0,0,0
11211,406,0,0,0,0,0,0,0
11211,407,3,0,0,0,0,0,0
11211,408,4,0,0,0,0,0,0
11211,409,13,1,0,0,0,0,0
11218,402,9,1,0,0,0,0,0
11218,403,3,0,0,0,0,0,0
11218,404,5,0,0,0,0,0,0
11218,405,29,3,3,0,0,0,0
11218,406,0,0,0,0,0,0,0
11218,407,3,0,0,0,0,0,0
11218,408,4,0,0,0,0,0,0
11218,409,6,0,0,0,0,0,0
11221,402,8,0,0,0,0,0,0
11221,403,2,0,0,0,0,0,0
11221,404,1,0,0,0,0,0,0
11221,405,5,0,0,0,0,0,0
11221,406,0,0,0,0,0,0,0
11221,407,2,1,0,0,0,0,0
11221,408,4,0,0,0,0,0,0
11221,409,6,0,0,0,0,0,0
11223,402,9,0,0,0,0,0,0
11223,403,8,0,0,0,0,0,0
11223,404,1,0,0,0,0,0,0
11223,405,6,0,0,0,0,0,0
11223,406,4,0,0,0,0,0,0
11223,407,4,0,0,0,0,0,0
11223,408,5,0,0,0,0,0,0
11223,409,11,1,0,0,0,0,0
11225,402,14,0,0,0,0,0,0
11225,404,5,0,0,0,0,0,0
11225,405,24,1,0,0,0,0,0
11225,406,2,1,0,0,0,0,0
11234,402,14,1,0,0,0,0,0
11234,403,8,0,1,0,0,0,0
11234,404,4,0,0,0,0,0,0
11234,405,6,1,0,0,0,0,0
11234,406,0,0,0,0,0,0,0
11234,407,3,1,0,0,0,0,0
11234,408,4,1,0,0,0,0,0
11234,409,43,8,3,0,0,0,0
11236,402,7,0,0,0,0,0,0
11236,403,3,0,0,0,0,0,0
11236,404,3,0,0,0,0,0,0
11236,405,5,0,0,0,0,0,0
11236,406,1,1,0,0,0,0,0
11236,407,2,0,0,1,0,0,0
11236,408,3,0,0,0,0,0,0
11236,409,8,1,0,0,0,0,0
11237,402,7,0,0,0,0,0,0
11237,403,3,0,0,0,0,0,0
11237,404,1,0,0,0,0,0,0
11237,405,5,0,0,0,0,0,0
11237,406,0,0,0,0,0,0,0
11237,407,4,1,0,0,0,0,0
11237,408,3,0,0,0,0,0,0
11237,409,9,0,0,0,0,0,0
11241,402,9,1,0,0,0,0,0
11241,403,2,0,0,0,0,0,0
11241,404,1,0,0,0,0,0,0
11241,405,13,2,1,0,0,0,0
11241,406,0,0,0,0,0,0,0
11241,407,5,0,0,0,0,0,0
11241,408,3,0,0,0,0,0,0
11241,409,4,0,0,0,0,0,0
11242,402,27,2,1,0,0,0,0
11242,403,14,2,0,0,0,0,0
11242,404,1,0,0,0,0,0,0
11243,402,21,1,1,0,0,0,0
11243,403,3,0,0,0,0,0,0
11243,404,1,0,0,0,0,0,0
11243,405,34,3,1,0,0,0,0
11243,406,1,0,0,0,0,0,0
11243,407,5,0,0,0,0,0,0
11243,408,6,1,0,0,0,0,0
11243,409,5,2,0,0,0,0,0
11246,402,6,1,0,0,0,0,0
11246,403,2,0,0,0,0,0,0
11246,404,1,0,0,0,0,0,0
11246,405,6,0,0,0,0,0,0
11246,406,0,0,0,0,0,0,0
11246,407,2,0,0,1,0,0,0
11246,408,4,0,1,0,0,0,0
11246,409,53,8,4,0,0,0,0
11252,402,5,2,0,0,0,0,0
11252,403,3,1,2,0,0,0,0
11252,404,1,0,0,0,0,0,0
11252,405,3,2,0,0,0,0,0
11252,406,0,0,0,0,0,0,0
11252,407,12,4,1,0,2,0,0
11252,408,14,2,1,0,0,0,0
11252,409,6,3,0,1,0,0,0
11253,402,13,3,0,0,0,0,0
11253,403,19,3,0,0,0,0,0
11253,405,18,2,1,0,0,0,0
11253,406,14,4,1,0,0,0,0
11253,407,10,3,0,0,0,0,0
11253,408,17,4,1,0,0,0,0
11253,409,16,4,2,0,0,0,0
11255,402,39,6,2,1,0,0,0
11255,403,6,3,0,0,0,0,0
11255,404,10,2,0,0,0,0,0
11255,405,51,9,5,0,0,0,0
11255,406,26,0,0,0,0,0,0
11255,407,56,7,2,1,1,0,0
11255,408,24,3,2,0,0,0,0
11255,409,12,3,0,0,0,0,0
11257,402,9,1,0,0,0,0,0
11257,403,2,0,0,0,0,0,0
11257,404,1,0,0,0,0,0,0
11257,405,13,0,0,0,0,0,0
11257,406,0,0,0,0,0,0,0
11257,407,4,0,0,0,0,0,0
11258,402,5,4,0,0,0,0,0
11258,403,4,0,0,0,0,0,0
11258,404,4,1,0,0,0,0,0
11258,405,19,5,1,0,0,0,0
11258,406,2,0,0,0,0,0,0
11258,407,4,0,0,0,0,0,0
11258,408,9,0,0,0,0,0,0
11258,409,10,0,1,0,0,0,0
11260,402,3,0,2,0,0,0,0
11260,403,5,0,0,0,0,0,0
11260,404,5,0,0,0,0,0,0
11260,405,2,0,0,0,0,0,0
11260,406,0,0,0,0,0,0,0
11260,407,3,0,0,0,0,0,0
11260,408,4,0,0,0,0,0,0
11260,409,8,0,0,0,0,0,0
11261,402,7,0,0,0,0,0,0
11261,403,3,0,0,0,0,0,0
11261,404,1,0,0,0,0,0,0
11261,405,15,3,4,1,1,0,0
11261,406,8,0,3,0,0,0,0
11261,407,1,4,0,0,0,0,0
11261,408,4,1,1,0,0,0,0
11261,409,9,3,3,0,0,0,0
11265,402,12,1,0,0,0,0,0
11265,403,2,0,0,0,0,0,0
11265,404,1,0,0,0,0,0,0
11265,405,9,1,0,0,0,0,0
11265,406,1,0,0,0,0,0,0
11265,407,3,0,0,0,0,0,0
11265,408,3,0,0,0,0,0,0
11265,409,5,0,0,0,0,0,0
11267,402,19,2,0,0,0,0,0
11267,403,3,1,1,0,0,0,0
11267,404,4,0,0,0,0,0,0
11267,405,6,1,0,0,0,0,0
11267,406,0,0,0,0,0,0,0
11267,407,9,1,0,0,0,0,0
11267,408,7,0,0,0,0,0,0
11267,409,7,0,0,0,0,0,0
11268,402,8,3,0,0,0,0,0
11268,403,2,0,0,0,0,0,0
11268,404,2,1,0,0,0,0,0
11268,405,8,2,0,0,0,0,0
11268,406,0,0,0,0,0,0,0
11268,407,20,1,0,0,0,0,0
11268,408,16,2,0,0,0,0,0
11268,409,8,1,0,0,0,0,0
11270,402,8,2,0,0,0,0,0
11270,403,6,1,4,0,0,0,0
11270,404,3,1,0,0,0,0,0
11272,402,6,0,2,0,0,0,0
11272,403,4,1,0,0,0,0,0
11272,404,7,0,0,0,0,0,0
11272,405,11,5,0,0,0,0,0
11276,402,12,1,0,0,0,0,0
11276,403,2,0,0,0,0,0,0
11276,404,1,0,0,0,0,0,0
11276,405,12,1,0,0,0,0,0
11276,406,0,0,0,0,0,0,0
11276,407,3,0,0,0,0,0,0
11276,408,3,0,0,0,0,0,0
11276,409,10,1,0,0,0,0,0
11277,402,4,2,0,0,0,0,0
11277,403,3,0,0,0,0,0,0
11281,402,21,1,0,0,0,0,0
11281,403,3,0,0,0,0,0,0
11281,404,3,0,0,0,0,0,0
11281,405,9,0,0,0,0,0,0
11281,406,0,0,0,0,0,0,0
11282,402,14,4,2,0,0,0,0
11282,403,7,2,1,1,0,0,0
11282,404,5,0,0,0,0,0,0
11282,405,26,6,5,0,0,0,0
11282,406,0,0,0,0,0,0,0
11282,407,14,2,1,0,0,0,0
11282,408,6,1,0,0,0,0,0
11282,409,18,7,3,0,0,0,0
11285,403,2,0,0,0,0,0,0
11285,404,8,0,0,0,0,0,0
11287,402,7,0,0,0,0,0,0
11287,403,2,0,0,0,0,0,0
11288,402,6,0,0,1,0,0,0
11288,403,3,1,0,0,0,0,0
11288,404,3,0,0,0,0,0,0
11288,405,7,3,2,1,0,0,0
11291,402,7,0,0,0,0,0,0
11291,403,2,0,0,0,0,0,0
11291,404,1,0,0,0,0,0,0
11291,405,5,0,0,0,0,0,0
11291,406,0,0,0,0,0,0,0
11291,407,3,0,0,0,0,0,0
11291,408,7,0,0,0,0,0,0
11291,409,5,0,0,0,0,0,0
11292,402,10,3,0,0,0,0,0
11292,403,12,1,1,0,0,0,0
11292,404,5,0,0,0,0,0,0
11292,405,2,1,0,0,0,0,0
11292,406,8,0,0,0,0,0,0
11292,407,6,0,0,0,0,0,0
11292,408,7,0,0,0,0,0,0
11292,409,7,0,0,0,0,0,0
11295,402,7,3,0,0,0,0,0
11295,403,3,1,0,0,0,0,0
11295,404,20,3,0,0,0,0,0
11295,405,2,0,2,0,0,0,0
11295,406,0,0,0,0,0,0,0
11295,407,19,9,5,0,0,0,0
11295,408,14,4,0,0,0,0,0
11302,402,17,3,0,0,0,0,0
11302,403,2,1,0,0,0,0,0
11302,404,6,0,0,0,0,0,0
11302,405,3,1,0,0,0,0,0
11302,406,3,0,0,0,0,0,0
11302,407,12,1,0,0,0,0,0
11302,408,3,0,0,0,0,0,0
11303,402,9,2,0,0,0,0,0
11303,403,10,1,1,0,0,0,0
11303,404,6,0,0,0,0,0,0
11303,405,19,6,12,0,0,0,0
11303,406,0,0,0,0,0,0,0
11306,402,6,1,0,0,0,0,0
11306,403,3,0,0,0,0,0,0
11306,404,1,2,0,0,0,0,0
11306,405,136,20,8,0,0,0,0
11306,406,8,1,0,0,0,0,0
11306,407,3,1,0,0,0,0,0
11306,408,3,0,0,0,0,0,0
11306,409,5,1,0,0,0,0,0
11314,402,19,7,2,0,0,0,0
11314,403,4,1,1,0,0,0,0
11314,404,3,1,0,0,0,0,0
11316,402,4,1,0,0,0,0,0
11316,403,9,4,2,0,0,0,0
11316,404,4,0,0,0,0,0,0
11316,405,6,0,0,0,0,0,0
11317,402,7,0,0,0,0,0,0
11317,403,2,0,0,0,0,0,0
11317,404,1,0,0,0,0,0,0
11317,405,5,0,0,0,0,0,0
11317,406,13,1,1,0,0,0,0
11317,407,15,1,1,0,0,0,0
11317,408,13,2,4,0,0,0,0
11317,409,11,0,0,0,0,0,0
11322,402,12,2,0,0,0,0,0
11322,403,8,1,0,0,0,0,0
11322,404,1,0,0,0,0,0,0
11322,405,4,2,0,0,0,0,0
11322,406,1,0,0,0,0,0,0
11322,407,4,0,0,0,0,0,0
11322,408,4,0,0,0,0,0,0
11322,409,53,16,5,0,0,0,0
11325,402,5,2,1,1,0,0,0
11325,403,7,1,0,0,0,0,0
11325,404,3,0,0,0,0,0,0
11325,405,5,3,0,0,0,0,0
11325,406,0,0,0,0,0,0,0
11325,407,3,0,0,0,0,0,0
11325,408,6,1,0,0,0,0,0
11325,409,9,0,0,0,0,0,0
11327,402,15,0,0,0,0,0,0
11327,403,3,1,0,0,0,0,0
11327,404,2,0,0,0,0,0,0
11327,405,20,2,2,0,0,0,0
11327,406,3,0,1,0,0,0,0
11327,407,26,2,2,0,0,0,0
11327,408,22,1,1,0,0,0,0
11327,409,16,4,0,1,0,0,0
11335,402,7,1,0,0,0,0,0
11337,402,6,4,2,0,0,0,0
11337,403,3,1,0,0,0,0,0
11337,404,5,0,0,0,0,0,0
11337,405,91,24,5,1,0,0,0
11337,406,2,0,0,0,0,0,0
11337,407,4,1,0,0,0,0,0
11337,408,4,0,0,0,0,0,0
11337,409,5,0,0,0,0,0,0
11338,402,19,3,1,0,0,0,0
11338,403,3,0,0,0,0,0,0
11338,404,4,0,0,0,0,0,0
11338,405,9,1,1,0,0,0,0
11338,406,0,0,0,0,0,0,0
11338,408,5,0,0,0,0,0,0
11338,409,92,10,11,1,1,0,0
11339,402,20,3,5,0,1,0,0
11339,403,8,0,1,0,0,0,0
11339,404,4,0,1,0,0,0,0
11339,405,7,0,0,0,0,0,0
11339,406,1,0,0,0,0,0,0
11339,407,3,0,0,0,0,0,0
11339,408,3,0,0,0,0,0,0
11339,409,8,0,0,0,0,0,0
11341,402,16,0,0,0,0,0,0
11341,403,2,0,0,0,0,0,0
11341,404,1,0,0,0,0,0,0
11341,405,12,0,2,0,0,0,0
11341,406,0,0,0,0,0,0,0
11341,407,3,2,1,0,0,0,0
11341,408,5,0,0,0,0,0,0
11341,409,4,1,0,0,0,0,0
11342,402,55,1,0,0,0,0,0
11342,403,1,1,0,0,0,0,0
11342,404,5,0,0,0,0,0,0
11342,406,0,0,0,0,0,0,0
11342,407,3,0,0,0,0,0,0
11342,408,11,0,0,0,0,0,0
11342,409,5,0,0,0,0,0,0
11344,402,20,5,0,0,0,0,1
11344,403,3,1,0,0,0,0,0
11344,404,11,0,0,0,0,0,0
11344,405,69,16,7,1,0,0,0
11344,406,1,1,0,0,0,0,0
11344,407,79,9,1,1,1,0,0
11344,408,11,0,1,0,0,0,0
11344,409,12,2,0,0,0,0,0
11345,402,14,0,0,0,0,0,0
11345,403,3,0,0,0,0,0,0
11345,404,7,0,0,0,0,0,0
11345,405,11,0,1,0,0,0,0
11345,406,0,0,0,0,0,0,0
11345,407,5,1,0,0,0,0,0
11345,408,14,2,0,0,0,0,0
11345,409,12,2,0,0,0,0,0
11349,402,7,0,0,0,0,0,0
11349,403,3,0,0,0,0,0,0
11349,404,2,0,0,0,0,0,0
11349,405,5,1,0,0,0,0,0
11349,406,0,0,0,0,0,0,0
11349,407,6,0,0,0,0,0,0
11349,408,9,1,0,0,0,0,0
11349,409,6,0,0,0,0,0,0
11353,402,14,4,0,0,0,0,0
11353,403,10,1,0,0,0,0,0
11353,404,4,0,0,0,0,0,0
11357,402,37,8,2,1,1,0,0
11357,403,2,1,0,0,0,0,0
11357,404,8,0,1,0,0,0,0
11357,405,7,3,1,0,1,0,0
11357,406,0,0,0,0,0,0,0
11357,407,1,1,1,0,0,0,0
11357,408,9,1,0,0,0,0,0
11357,409,3,1,1,0,0,0,0
11358,402,14,0,0,0,0,0,0
11358,403,2,0,0,0,0,0,0
11358,404,1,0,0,0,0,0,0
11358,405,5,0,0,0,0,0,0
11358,406,0,0,0,0,0,0,0
11358,407,3,0,0,0,0,0,0
11358,408,3,0,0,0,0,0,0
11358,409,5,0,0,0,0,0,0
11359,402,7,0,0,0,0,0,0
11359,403,2,1,0,0,0,0,0
11359,404,3,0,0,0,0,0,0
11359,405,14,5,2,0,0,0,0
11359,406,0,0,0,0,0,0,0
11359,407,6,0,0,0,0,0,0
11359,408,12,1,2,0,0,0,0
11359,409,5,0,0,0,0,0,0
11360,402,9,1,1,0,0,0,0
11360,403,4,0,0,0,0,0,0
11360,404,2,0,0,0,0,0,0
11360,405,6,2,1,0,0,0,0
11360,406,3,0,1,0,0,0,0
11360,407,5,1,0,0,0,0,0
11360,408,12,1,1,0,0,0,0
11360,409,9,1,0,0,0,0,0
11361,402,7,0,0,0,0,0,0
11361,403,7,0,0,0,0,0,0
11361,404,2,0,0,0,0,0,0
11361,405,8,1,2,0,0,0,0
11361,406,2,0,0,0,0,0,0
11361,407,12,1,1,0,1,0,0
11361,408,4,0,0,0,0,0,0
11361,409,5,2,0,0,0,0,0
11362,402,7,2,0,0,0,0,0
11362,403,2,0,0,0,0,0,0
11362,404,2,0,0,0,0,0,0
11362,405,13,0,2,0,0,0,0
11362,406,0,0,0,0,0,0,0
11362,407,57,6,1,0,1,0,0
11362,408,5,0,0,1,0,0,0
11362,409,5,1,0,0,0,0,0
11364,402,20,3,0,0,0,0,0
11364,403,2,0,0,0,0,0,0
11364,404,3,0,0,0,0,0,0
11370,402,14,3,1,0,0,0,0
11370,403,15,1,0,0,0,0,0
11370,404,3,2,0,0,0,0,0
11370,405,11,5,1,0,0,0,0
11370,406,7,2,0,0,0,0,0
11370,407,11,1,0,0,0,0,0
11370,408,6,0,1,0,0,0,0
11370,409,36,3,1,0,0,0,0
11374,402,3,1,2,0,0,0,0
11374,403,13,3,0,0,0,0,0
11374,404,4,0,0,0,0,0,0
11374,405,4,2,1,0,0,0,0
11374,406,2,1,0,0,0,0,0
11374,407,3,0,0,0,0,0,0
11374,408,20,2,1,0,0,0,0
11374,409,6,0,0,0,0,0,0
11379,402,2,5,0,0,0,0,0
11379,403,1,1,0,0,0,0,0
11379,404,1,0,0,0,0,0,0
11379,405,2,3,1,0,0,0,0
11379,406,2,0,0,0,0,0,0
11379,407,2,0,1,0,0,0,0
11379,408,5,0,0,0,0,0,0
11379,409,4,2,0,0,0,0,0
11381,402,3,2,1,0,0,0,0
11381,403,6,0,0,1,0,0,0
11381,404,5,2,0,0,0,0,0
11381,405,10,1,0,0,0,0,0
11381,406,0,0,0,0,0,0,0
11381,407,3,0,0,0,0,0,0
11381,408,3,0,0,0,0,0,0
11381,409,64,12,4,1,0,0,0
11382,402,36,9,1,0,0,0,0
11382,403,32,3,1,0,0,0,0
11382,404,9,1,0,0,0,0,0
11382,405,8,0,1,0,0,0,0
11382,406,7,0,0,0,0,0,0
11382,407,7,0,0,0,0,0,0
11382,408,8,2,0,0,0,0,0
11382,409,10,2,0,0,0,0,0
11384,402,30,9,7,0,0,0,1
11384,404,7,2,0,0,1,0,0
11384,405,35,6,4,0,1,0,0
11384,406,20,4,2,0,0,0,0
11384,407,11,2,1,1,0,0,0
11385,402,7,0,0,0,0,0,0
11385,403,8,0,0,0,0,0,0
11385,404,1,0,0,0,0,0,0
11385,405,30,5,0,0,1,0,0
11385,406,21,2,0,1,0,0,0
11385,407,7,1,0,0,0,0,0
11385,408,19,1,0,0,0,0,0
11385,409,5,0,0,0,0,0,0
11388,402,20,0,1,0,0,0,0
11388,403,63,4,2,0,0,0,0
11388,404,11,1,0,0,0,0,0
11388,405,29,3,0,0,0,0,0
11394,402,16,2,1,0,0,0,0
11394,403,2,0,0,0,0,0,0
11394,404,1,0,0,0,0,0,0
11394,405,5,2,0,0,0,0,0
11394,406,2,1,0,0,0,0,0
11394,407,3,0,0,0,0,0,0
11394,408,12,1,2,0,0,0,0
11394,409,6,0,0,0,0,0,0
11395,402,31,5,2,0,0,0,0
11395,403,9,1,0,0,0,0,0
11395,404,4,0,0,0,0,0,0
11395,405,15,2,2,0,0,0,0
11395,406,6,0,0,0,0,0,0
11396,402,13,4,3,0,0,0,0
11396,403,2,1,0,0,0,0,0
11396,404,3,1,0,0,0,0,0
11396,405,5,0,1,0,0,0,0
11396,406,1,0,0,0,0,0,0
11396,407,4,0,0,0,0,0,0
11396,408,3,0,0,0,0,0,0
11399,402,14,2,0,1,0,0,0
11399,403,6,0,0,0,0,0,0
11399,404,6,0,0,0,0,0,0
11399,405,13,0,2,0,0,0,0
11399,406,0,0,0,0,0,0,0
11399,407,4,0,0,0,0,0,0
11399,408,5,0,0,0,0,0,0
11399,409,6,0,0,0,0,0,0
11400,402,5,1,1,0,0,0,0
11400,403,1,0,0,0,0,0,0
11400,404,3,0,0,0,0,0,0
11400,405,11,2,0,0,0,0,0
11400,406,15,3,0,0,0,0,0
11400,407,5,0,1,0,0,0,0
11400,408,3,0,0,0,0,0,0
11400,409,7,0,0,0,0,0,0
11405,402,6,1,0,1,0,0,0
11405,403,2,0,0,0,0,0,0
11405,404,1,0,0,0,0,0,0
11405,405,27,3,1,0,0,0,0
11405,406,2,0,0,0,0,0,0
11405,407,4,0,0,0,0,0,0
11405,408,3,0,0,0,0,0,0
11405,409,5,0,0,0,0,0,0
11406,402,7,2,1,0,0,0,0
11406,403,1,1,0,0,0,0,0
11406,404,5,0,0,0,0,0,0
11406,405,7,0,0,0,0,0,0
11406,406,0,0,0,0,0,0,0
11406,407,4,0,0,0,0,0,0
11406,408,6,0,1,0,0,0,0
11406,409,4,0,1,0,0,0,0
11409,402,12,2,0,0,0,0,0
11409,403,7,0,0,0,0,0,0
11409,404,7,0,0,0,0,0,0
11409,405,11,2,0,0,0,0,0
11409,406,5,0,1,0,0,0,0
11409,407,3,1,0,0,0,0,0
11409,408,3,0,0,0,0,0,0
11409,409,4,1,1,0,0,0,0
11411,402,7,0,0,0,0,0,0
11411,403,3,0,0,0,0,0,0
11411,404,2,0,0,0,0,0,0
11411,405,7,1,0,0,0,0,0
11411,406,0,0,0,0,0,0,0
11411,407,3,0,0,0,0,0,0
11411,408,3,0,0,0,0,0,0
11413,402,8,3,4,0,0,0,0
11413,403,5,1,0,0,0,0,0
11413,404,3,1,0,0,0,0,0
11413,405,41,10,5,0,0,0,0
11413,406,17,3,3,0,0,0,0
11413,407,9,3,0,0,0,0,0
11413,408,46,9,4,2,0,0,0
11413,409,56,12,10,0,0,0,0
11414,402,7,0,0,0,0,0,0
11414,403,4,0,1,0,0,0,0
11414,404,1,0,0,0,0,0,0
11414,405,3,2,1,0,0,0,0
11414,406,0,0,0,0,0,0,0
11414,407,1,2,0,0,0,0,0
11414,408,3,0,0,0,0,0,0
11414,409,21,3,4,2,0,0,0
11415,402,14,6,1,0,0,0,0
11415,403,2,1,0,0,0,0,0
11415,404,9,0,0,0,0,0,0
11415,405,42,7,7,0,0,0,0
11415,406,0,0,0,0,0,0,0
11415,407,7,2,0,0,0,0,0
11415,408,16,1,2,0,0,0,0
11415,409,28,4,3,0,0,0,0
11417,402,5,1,0,0,0,0,0
11417,403,1,1,0,0,0,0,0
11417,404,2,1,0,0,0,0,0
11417,405,2,1,0,0,0,0,0
11417,406,0,0,0,0,0,0,0
11417,407,3,0,0,0,0,0,0
11417,408,6,1,0,0,0,0,0
11417,409,6,0,0,0,0,0,0
11418,402,10,2,1,0,0,0,0
11418,403,3,0,0,0,0,0,0
11418,404,4,0,0,0,0,0,0
11418,405,8,1,0,0,0,0,0
11418,406,1,0,0,0,0,0,0
11418,407,12,2,0,0,0,0,0
11418,408,3,0,0,0,0,0,0
11418,409,17,0,0,0,0,0,0
11420,402,7,0,0,0,0,0,0
11420,403,3,0,0,0,0,0,0
11420,404,3,0,0,0,0,0,0
11420,405,5,3,0,0,0,0,0
11420,406,6,0,0,0,0,0,0
11420,407,3,1,0,0,0,0,0
11420,408,4,0,0,0,0,0,0
11420,409,5,0,0,0,0,0,0
11427,402,31,7,2,0,0,0,0
11427,403,2,1,0,0,0,0,0
11427,404,3,0,0,0,0,0,0
11429,402,9,3,0,0,1,0,0
11429,403,15,1,1,0,0,0,0
11429,404,1,0,0,0,0,0,0
11429,405,4,0,1,0,0,0,0
11429,406,2,0,0,0,0,0,0
11429,407,4,0,0,0,0,0,0
11429,408,7,0,0,0,0,0,0
11429,409,43,6,8,2,3,0,0
11434,402,6,1,0,0,0,0,0
11434,403,3,0,0,0,0,0,0
11434,404,2,0,0,0,0,0,0
11434,405,4,5,0,0,0,0,0
11434,406,2,0,0,0,0,0,0
11435,402,8,0,0,0,0,0,0
11435,403,3,0,0,0,0,0,0
11435,404,1,0,0,0,0,0,0
11435,405,25,6,1,0,0,0,0
11435,406,1,0,0,0,0,0,0
11435,407,11,1,0,0,0,0,0
11435,408,7,0,0,0,0,0,0
11435,409,5,2,0,0,0,0,0
11438,402,16,2,1,0,0,0,0
11438,403,9,0,0,0,0,0,0
11438,404,3,0,1,0,0,0,0
11438,405,8,0,0,0,0,0,0
11438,406,68,5,5,0,0,0,0
11438,407,11,1,0,0,0,0,0
11438,408,4,0,0,0,0,0,0
11438,409,6,0,1,0,0,0,0
11439,402,6,1,0,0,0,0,0
11439,403,3,0,0,0,0,0,0
11439,404,1,0,0,0,0,0,0
11439,405,6,1,0,0,0,0,0
11439,406,0,0,0,0,0,0,0
11439,407,3,0,0,0,0,0,0
11439,408,4,0,0,0,0,0,0
11439,409,4,1,0,0,0,1,0
11441,402,7,0,0,0,0,0,1
11441,403,2,0,0,0,0,0,1
11441,404,1,0,0,0,0,0,1
11441,405,6,0,0,0,0,0,1
11441,406,0,0,0,0,0,0,1
11441,407,7,0,0,0,0,0,1
11441,408,4,0,0,0,0,0,0
11441,409,5,2,0,0,0,0,0
11443,402,7,0,0,0,0,0,0
11443,403,2,0,0,0,0,0,0
11443,404,1,0,0,0,0,0,0
11443,405,5,0,0,0,0,0,0
11443,406,0,0,0,0,0,0,0
11443,407,3,0,0,0,0,0,0
11443,408,3,0,0,0,0,0,0
11443,409,5,0,0,0,0,0,0
11445,402,10,2,0,0,0,0,0
11445,403,5,0,0,0,0,0,0
11445,404,10,0,0,0,0,0,0
11445,405,9,0,0,0,0,0,0
11445,406,2,0,0,0,0,0,0
11445,407,5,0,0,0,0,0,0
11445,408,4,0,0,0,0,0,0
11445,409,5,0,0,0,0,0,0
11451,402,8,0,1,0,0,0,0
11451,403,5,1,0,0,0,0,0
11451,404,1,0,0,0,0,0,0
11451,405,14,2,0,0,0,0,0
11451,406,6,0,0,0,0,0,0
11451,407,3,0,0,0,0,0,0
11451,408,10,2,0,0,0,0,0
11451,409,42,6,2,0,0,0,0
11455,402,7,0,0,0,0,0,0
11455,403,6,0,0,0,0,0,0
11455,404,1,0,0,0,0,0,0
11455,405,5,2,0,0,0,0,0
11455,406,9,0,0,0,0,0,0
11455,407,3,0,0,0,0,0,0
11455,408,3,0,0,0,0,0,0
11455,409,14,4,1,0,0,0,0
11456,402,3,0,2,0,0,0,0
11456,403,8,2,3,0,0,0,0
11456,404,3,0,0,0,0,0,0
11456,405,3,2,0,0,0,0,0
11456,406,2,0,0,0,0,0,0
11456,407,4,0,0,0,0,0,0
11456,408,9,0,0,1,0,0,0
11456,409,6,1,0,0,0,0,0
11458,402,6,2,0,0,0,0,0
11458,403,6,3,0,0,0,0,0
11458,404,1,0,0,0,0,0,0
11458,405,39,9,2,0,0,0,0
11458,406,0,0,0,0,0,0,0
11458,407,5,1,0,0,0,0,0
11458,408,6,1,1,0,0,0,0
11458,409,7,3,0,0,0,0,0
11461,402,4,3,0,0,0,0,0
11461,403,3,0,0,0,0,0,0
11461,404,2,0,0,0,0,0,0
11461,405,4,2,0,0,0,0,0
11461,406,0,0,0,0,0,0,0
11461,407,3,0,0,0,0,0,0
11461,408,4,0,0,0,0,0,0
11461,409,5,0,0,0,0,0,0
11463,402,5,2,1,0,0,0,0
11463,403,1,1,0,0,0,0,0
11463,404,2,0,0,0,0,0,0
11463,405,13,0,1,0,0,0,0
11463,406,1,0,0,0,0,0,0
11463,407,4,0,0,0,0,0,0
11463,408,10,1,2,0,0,0,0
11463,409,6,0,0,0,0,0,0
11464,402,3,1,0,0,0,0,0
11464,403,14,0,1,0,0,0,0
11472,403,3,1,0,0,0,0,0
11472,404,1,0,0,0,0,0,0
11472,405,8,2,1,0,0,0,0
11472,406,0,0,0,0,0,0,0
11472,407,10,1,0,0,0,0,0
11472,408,7,0,0,0,0,0,0
11472,409,7,1,1,2,0,0,0
11473,402,6,1,1,0,0,0,0
11473,403,2,0,0,0,0,0,0
11473,404,1,0,0,0,0,0,0
11473,405,4,1,1,0,0,0,0
11473,406,0,0,0,0,0,0,0
11473,407,3,0,1,0,0,0,0
11473,408,4,0,0,0,0,0,0
11473,409,6,0,0,0,0,0,0
