id,lecture,5#,10#,30#,60#,300#,600#,long#
48,201,1,0,0,0,0,0,0
48,302,0,0,0,0,0,0,0
48,303,0,0,4,1,0,0,0
48,305,0,0,1,0,0,0,0
48,307,0,0,0,0,0,0,0
48,308,0,0,2,0,0,0,0
48,309,0,0,0,1,0,0,0
48,310,0,0,2,2,2,0,0
48,402,6,3,0,0,0,0,0
48,403,4,3,1,0,0,0,0
48,404,4,1,0,0,0,0,0
48,405,15,5,6,0,0,0,0
48,406,13,1,2,3,0,0,0
48,407,7,1,0,1,0,0,0
48,408,9,1,0,0,0,0,0
48,409,8,2,1,0,0,0,0
48,410,26,6,4,1,0,0,0
48,502,0,0,1,0,0,0,0
48,504,0,0,8,3,1,0,1
48,505,0,0,0,0,0,0,0
48,506,1,1,3,1,0,0,0
48,507,0,1,8,5,2,1,0
48,508,0,0,0,0,0,0,0
48,510,0,0,2,1,0,0,0
49,201,7,1,0,0,2,0,1
49,202,7,0,1,0,2,0,1
49,203,13,0,0,0,2,0,1
49,204,11,0,0,0,2,0,1
49,205,15,1,0,0,2,0,1
49,206,11,0,0,0,1,0,1
49,207,14,1,0,0,1,0,1
49,208,26,2,1,0,0,0,1
49,209,11,0,0,0,0,0,1
49,210,29,3,1,0,0,0,1
49,211,8,1,1,0,0,0,1
49,212,14,6,1,0,0,0,1
49,213,2,0,0,0,0,0,0
49,214,10,0,0,0,0,0,1
49,215,31,2,2,0,0,0,1
49,302,0,0,0,0,0,0,0
49,303,1,1,3,1,0,0,0
49,304,0,1,2,0,0,0,0
49,307,0,0,0,0,0,0,0
49,308,0,1,3,0,0,0,0
50,201,4,3,4,0,0,0,0
50,202,2,0,0,0,0,0,0
50,203,2,0,0,0,0,0,0
50,204,2,0,0,0,0,0,0
50,205,1,1,0,0,0,0,0
50,206,3,0,0,0,0,0,0
50,207,11,1,2,0,0,0,0
50,208,11,3,0,0,0,0,0
50,209,5,0,0,0,0,0,0
50,210,4,1,2,0,0,0,0
50,211,4,1,2,0,0,0,0
50,212,8,0,3,0,0,0,0
50,213,4,0,0,0,0,0,0
50,214,4,1,1,0,0,0,0
50,215,2,2,6,0,1,0,0
50,301,0,0,0,0,0,0,0
50,304,1,0,1,0,0,0,0
50,305,0,0,1,2,0,0,0
50,306,0,0,0,0,0,0,0
50,308,0,0,0,0,0,0,0
50,309,0,0,1,0,2,0,0
50,402,29,5,4,1,1,0,1
50,405,8,1,2,0,0,0,0
50,406,49,5,4,1,0,0,0
50,407,36,8,3,1,1,0,1
50,408,10,0,1,0,0,0,1
50,409,41,5,4,0,2,0,0
50,410,14,1,2,0,0,0,0
50,501,0,0,0,0,0,0,1
50,502,0,0,0,0,0,0,0
50,503,0,0,0,0,0,0,0
50,505,0,0,2,2,1,0,0
50,506,0,0,0,0,1,0,1
50,507,0,0,2,2,1,0,0
50,508,0,0,1,1,0,0,0
50,509,0,0,0,0,1,0,0
50,510,2,0,6,15,7,0,3
50,504,0,0,2,2,1,0,0
51,201,2,0,0,0,0,0,0
51,202,2,0,0,0,0,0,0
51,203,3,0,0,0,0,0,0
51,204,4,0,0,0,0,0,0
51,205,17,4,2,1,0,0,0
51,206,5,2,2,0,0,0,0
51,207,5,0,0,0,0,0,0
51,208,5,1,0,0,0,0,0
51,209,3,1,1,0,0,0,0
51,210,8,4,0,0,0,0,0
51,211,0,0,0,0,0,0,0
51,212,12,3,0,0,0,0,0
51,214,2,0,0,0,0,0,0
51,215,4,4,0,0,0,0,0
51,307,0,0,0,0,0,0,0
51,309,0,0,3,0,2,0,0
51,310,1,2,3,0,5,0,0
51,402,21,6,2,0,0,0,0
51,403,4,3,1,0,0,0,0
51,404,3,0,0,0,1,0,0
51,405,15,5,3,1,0,0,0
51,406,0,0,0,0,0,0,0
51,407,8,1,0,0,0,0,0
51,408,4,0,0,0,0,0,0
51,409,7,1,0,0,0,0,0
51,410,10,2,6,0,0,0,0
51,501,0,0,0,0,0,0,0
51,502,0,0,0,1,0,0,0
51,504,0,1,13,5,0,0,0
51,505,0,2,1,0,0,0,0
51,506,0,0,1,0,0,0,0
51,507,1,2,11,2,1,0,0
52,201,1,0,0,0,0,0,0
52,202,1,0,0,0,0,0,0
52,203,2,0,0,0,0,0,0
52,204,2,0,0,0,0,0,0
52,205,1,1,0,0,0,0,0
52,206,3,0,0,0,0,0,0
52,207,2,1,0,0,0,0,0
52,208,5,1,0,0,0,0,0
52,209,5,0,0,0,0,0,0
52,210,7,0,0,0,0,0,0
52,211,0,0,0,0,0,0,0
52,212,4,1,0,0,0,0,0
52,214,2,0,0,0,0,0,0
52,215,3,0,0,0,0,0,0
52,308,0,0,0,0,0,0,0
52,309,0,1,0,0,0,0,0
52,402,15,3,3,0,0,0,0
52,403,7,1,0,0,0,0,0
52,404,5,0,1,0,0,0,0
52,405,4,0,0,0,0,0,0
52,406,0,0,0,0,0,0,0
52,407,3,0,0,0,0,0,0
52,408,3,0,0,0,0,0,0
52,409,6,1,0,0,0,0,0
52,410,10,1,1,0,0,0,0
52,501,0,0,0,0,0,0,0
52,502,0,0,1,0,0,0,0
52,503,0,0,0,0,0,0,0
52,504,0,0,0,0,0,0,0
52,506,1,0,2,1,1,1,0
52,507,1,4,8,6,5,0,0
53,301,0,0,0,0,0,1,0
53,201,1,1,0,0,0,0,0
53,202,1,0,0,0,0,0,0
53,203,2,0,0,0,0,0,0
53,204,2,0,0,0,0,0,0
53,205,2,0,0,0,0,0,0
53,206,9,0,0,0,0,0,0
53,207,3,1,0,0,0,0,0
53,208,6,0,0,0,0,0,0
53,209,6,0,0,0,0,0,0
53,210,7,0,0,0,0,0,0
53,211,0,0,0,0,0,0,0
53,212,9,1,0,0,0,0,0
53,213,1,0,0,0,0,0,0
53,214,2,0,0,0,0,0,0
53,215,3,0,1,0,0,0,0
53,304,0,0,2,0,0,0,0
53,308,0,0,0,0,0,0,0
53,309,0,0,0,0,0,0,0
53,310,0,0,0,0,0,0,0
53,402,6,0,0,1,0,0,0
53,403,3,0,0,0,0,0,0
53,404,4,0,0,0,0,0,0
53,405,5,0,0,0,0,0,0
53,406,1,0,0,0,0,0,0
53,407,14,0,0,0,0,0,0
53,408,4,0,0,0,0,0,0
53,409,6,0,0,0,0,0,0
53,410,16,3,1,0,0,0,0
53,501,0,0,2,0,0,0,0
53,502,0,0,0,0,0,0,0
53,504,1,4,2,0,1,0,0
53,505,0,1,5,3,1,0,0
53,506,1,0,0,0,0,0,0
53,509,0,0,2,0,0,0,0
53,510,1,11,35,7,7,1,0
54,201,1,0,0,0,0,0,0
54,202,1,0,0,0,0,0,0
54,203,2,0,0,0,0,0,0
54,204,2,0,0,0,0,0,0
54,205,2,0,0,0,0,0,0
54,206,3,0,0,0,0,0,0
54,207,6,1,0,0,0,0,0
54,208,7,0,0,0,0,0,0
54,209,4,1,0,0,0,0,0
54,210,7,0,0,0,0,0,0
54,211,1,0,0,0,0,0,0
54,212,10,0,0,0,0,0,0
54,214,2,0,0,0,0,0,0
54,215,3,0,0,0,0,0,0
54,308,0,0,0,0,0,0,0
54,402,8,3,0,0,0,0,0
54,403,1,1,0,0,0,0,0
54,404,4,0,1,0,0,0,0
54,405,15,4,0,0,0,0,0
54,406,1,0,0,0,0,0,0
54,407,6,1,0,0,0,0,0
54,408,5,0,0,0,0,0,0
54,409,8,1,0,0,0,0,0
54,410,23,6,3,0,0,0,1
54,501,0,0,0,0,0,0,0
54,502,0,0,0,0,0,0,0
54,504,0,0,0,0,0,0,0
54,505,0,0,3,0,1,0,1
54,506,0,0,9,0,0,0,0
54,507,1,0,8,2,5,0,1
54,509,0,0,1,0,0,0,1
54,510,2,1,15,11,12,0,0
55,201,6,1,1,0,0,1,0
55,202,1,0,0,0,0,0,0
55,204,2,0,0,0,0,0,0
55,205,9,1,1,0,0,0,0
55,206,3,0,0,0,0,0,0
55,207,4,1,0,0,0,0,0
55,208,8,0,0,0,0,0,0
55,209,5,0,0,0,0,0,0
55,210,7,0,0,0,0,0,0
55,211,0,0,0,0,0,0,0
55,212,2,2,0,0,0,0,0
55,213,0,0,0,0,0,0,0
55,215,3,0,0,0,0,0,0
55,501,0,0,0,0,0,0,0
55,302,0,0,0,0,0,0,0
55,303,0,0,0,0,0,0,0
55,306,2,1,9,2,1,0,0
55,308,0,1,0,0,0,0,0
55,309,0,0,1,0,0,0,0
55,402,14,1,1,0,0,0,0
55,403,10,0,0,0,0,0,0
55,404,3,0,0,0,0,0,0
55,405,6,0,0,0,0,0,0
55,406,0,0,0,0,0,0,0
55,407,6,0,0,0,0,0,0
55,408,5,0,0,0,0,0,0
55,409,7,2,0,0,0,0,0
55,410,15,2,1,0,0,0,0
55,504,0,1,1,0,0,0,0
55,505,12,8,8,1,2,0,0
56,201,1,0,0,0,0,0,0
56,202,1,0,0,0,0,0,0
56,203,2,0,0,0,0,0,0
56,204,2,0,0,0,0,0,0
56,205,4,0,0,0,0,0,0
56,206,3,0,0,0,0,0,0
56,207,3,1,0,0,0,0,0
56,208,8,0,1,1,0,0,0
56,209,5,0,0,0,0,0,0
56,210,7,0,0,0,0,0,0
56,211,0,0,0,0,0,0,0
56,212,3,0,0,0,0,0,0
56,214,2,0,0,0,0,0,0
56,215,3,0,0,0,0,0,0
56,302,0,0,1,0,1,0,0
56,304,0,0,0,0,0,0,0
56,308,0,0,1,0,0,0,0
56,309,0,0,0,0,0,0,0
56,310,0,0,0,0,0,0,0
56,401,0,0,0,0,0,0,0
56,402,9,2,1,0,0,0,0
56,403,2,0,0,0,0,0,0
56,404,3,0,0,0,0,0,0
56,405,6,1,1,0,0,0,0
56,406,0,0,0,0,0,0,0
56,407,3,0,0,0,0,0,0
56,408,3,0,0,0,0,0,0
56,409,9,3,0,0,0,0,0
56,410,12,1,2,0,0,0,0
56,501,0,0,0,0,0,0,0
56,502,0,0,0,0,0,0,0
56,503,0,0,0,0,0,0,0
56,504,1,0,11,5,1,1,0
56,505,1,1,13,4,3,0,0
56,506,0,1,3,1,1,0,0
56,507,0,5,42,17,14,0,0
56,508,0,0,3,0,0,0,0
56,509,0,0,1,1,1,0,0
56,510,2,2,77,14,3,0,1
57,201,4,0,0,0,0,0,0
57,203,2,0,0,0,0,0,0
57,204,2,0,0,0,0,0,0
57,205,3,0,0,0,0,0,0
57,206,3,0,0,0,0,0,0
57,207,3,0,0,0,0,0,0
57,208,6,0,0,0,0,0,0
57,209,5,0,0,0,0,0,0
57,210,7,0,0,0,0,0,0
57,211,1,0,0,0,0,0,0
57,212,2,0,0,0,0,0,0
57,213,1,0,0,0,0,0,0
57,214,1,1,0,0,0,0,0
57,215,1,2,0,0,0,0,0
57,302,0,0,0,0,0,0,0
57,303,0,0,0,0,0,0,0
57,305,0,0,0,0,0,0,0
57,309,1,1,0,0,0,0,0
57,402,3,1,0,1,0,0,0
57,403,3,0,0,0,0,0,0
57,404,3,0,0,0,0,0,0
57,405,3,2,1,0,0,0,0
57,406,2,1,0,0,0,0,0
57,407,3,0,0,0,0,0,0
57,408,3,0,0,0,0,0,0
57,409,3,2,0,0,0,0,0
57,410,6,0,0,1,0,0,0
57,501,0,0,1,0,0,0,0
57,502,0,0,0,0,0,0,0
57,503,0,0,0,0,0,0,0
57,504,0,0,0,0,0,0,0
57,505,0,1,1,0,1,0,0
57,506,0,0,1,0,2,0,1
57,507,1,0,0,1,3,0,1
57,508,0,0,1,0,0,0,1
57,509,0,0,1,0,0,0,0
57,510,1,0,3,2,10,1,1
58,201,1,0,0,0,0,0,0
58,202,1,0,0,0,0,0,0
58,203,2,0,0,0,0,0,0
58,204,2,0,0,0,0,0,0
58,205,2,0,0,0,0,0,0
58,206,3,0,0,0,0,0,0
58,207,3,0,0,0,0,0,0
58,208,10,1,0,0,0,0,0
58,209,5,0,0,0,0,0,0
58,210,7,0,0,0,0,0,0
58,211,0,0,0,0,0,0,0
58,212,2,0,0,0,0,0,0
58,214,2,0,0,0,0,0,0
58,215,3,0,0,0,0,0,0
58,308,0,0,0,0,0,0,0
58,402,13,2,0,0,0,0,0
58,403,5,0,1,0,0,0,0
58,404,2,0,0,0,0,0,0
58,405,13,2,0,0,0,0,0
58,406,0,0,0,0,0,0,0
58,407,3,0,0,0,0,0,0
58,408,3,0,0,0,0,0,0
58,409,5,0,0,0,0,0,0
58,410,10,2,0,1,0,0,0
58,501,0,0,0,0,0,0,0
58,506,0,0,0,0,0,0,0
58,507,5,5,6,2,0,0,0
58,508,0,0,2,0,0,0,0
58,509,0,0,0,1,0,0,0
58,510,0,4,5,2,7,0,1
59,201,1,0,0,0,0,0,0
59,202,1,0,0,0,0,0,0
59,203,2,0,0,0,0,0,0
59,204,2,0,0,0,0,0,0
59,205,3,0,0,0,0,0,0
59,206,4,0,0,0,0,0,0
59,207,4,0,0,0,0,0,0
59,208,11,1,0,0,0,0,0
59,209,5,0,0,0,0,0,0
59,210,7,0,0,0,0,0,0
59,211,4,1,0,0,0,0,0
59,212,2,2,1,0,0,0,0
59,213,3,0,0,0,0,0,0
59,214,8,1,0,0,0,0,0
59,215,4,0,0,0,0,0,0
59,302,0,0,0,0,0,0,0
59,303,0,0,0,0,0,0,0
59,304,0,0,0,0,0,0,0
59,307,0,0,1,0,0,0,0
59,308,0,0,2,0,0,0,0
59,309,0,0,0,0,0,0,0
59,310,0,1,1,0,0,0,0
59,402,7,0,1,0,0,0,0
59,403,23,2,0,0,0,0,0
59,404,7,0,0,0,0,0,0
59,405,18,2,0,0,0,0,0
59,406,0,0,0,0,0,0,0
59,407,3,0,0,0,0,0,0
59,408,11,2,0,0,0,0,0
59,409,17,1,1,0,0,0,0
59,410,74,5,5,2,0,0,0
59,501,0,0,1,0,0,0,0
59,502,0,2,0,0,1,0,0
59,503,0,2,0,0,0,0,0
59,504,0,4,4,2,1,0,0
59,505,0,3,2,0,0,0,0
59,506,1,1,4,0,0,0,0
59,507,0,0,7,2,0,0,1
59,508,0,1,3,1,0,0,0
59,509,2,1,6,0,0,0,0
59,510,11,7,4,4,3,2,0
60,201,3,0,0,0,0,1,0
60,202,3,0,0,0,0,1,0
60,203,5,0,0,0,0,1,0
60,204,2,0,0,0,0,0,0
60,205,6,1,0,0,0,0,0
60,206,3,0,0,0,0,0,0
60,207,3,0,0,0,0,0,0
60,208,5,1,0,0,0,0,0
60,209,10,0,1,0,0,0,0
60,210,7,0,1,0,0,0,0
60,211,0,1,1,0,0,0,0
60,212,2,0,0,0,0,0,0
60,214,2,0,0,0,0,0,0
60,215,5,1,3,0,0,0,0
60,305,0,0,0,0,0,0,0
60,307,0,0,0,0,0,0,0
60,308,0,0,1,0,0,0,0
60,309,0,0,0,0,0,0,0
60,310,2,0,2,0,0,0,0
60,402,12,3,1,0,0,0,0
60,403,3,0,0,0,0,0,0
60,404,5,0,0,0,0,0,0
60,405,17,5,0,0,0,0,0
60,406,4,1,1,0,0,0,0
60,407,3,0,0,0,0,0,0
60,408,6,0,0,0,0,0,0
60,409,10,2,0,0,0,0,0
60,410,11,1,1,0,0,0,0
60,501,0,0,0,0,0,0,0
60,506,0,0,2,0,0,0,0
60,507,0,1,4,2,0,0,0
60,508,0,1,2,1,0,0,0
60,509,0,0,12,2,0,0,0
61,201,1,0,0,0,0,0,0
61,202,1,0,0,0,0,0,0
61,203,2,0,0,0,0,0,0
61,204,2,0,0,0,0,0,0
61,205,2,0,0,0,0,0,0
61,206,7,0,0,0,0,0,0
61,207,16,2,0,0,0,0,0
61,208,6,0,0,0,0,0,0
61,209,5,0,0,0,0,0,0
61,210,7,0,0,0,0,0,0
61,211,8,1,0,0,0,0,0
61,212,5,0,0,0,0,0,0
61,214,2,0,0,0,0,0,0
61,215,4,0,0,0,0,0,0
61,401,0,0,0,0,0,0,0
61,402,36,4,2,0,0,1,0
61,302,0,0,0,0,0,0,0
61,308,0,0,1,0,0,0,0
61,310,0,0,2,0,0,0,0
61,501,0,0,1,0,0,0,0
61,403,1,0,0,0,0,0,0
61,404,2,0,0,0,0,0,0
61,405,4,2,0,0,0,0,0
61,406,44,0,2,1,0,0,0
61,407,19,0,0,0,0,0,0
61,408,3,0,0,0,0,0,0
61,409,7,0,0,0,0,0,0
61,410,232,31,14,1,0,0,0
61,502,0,0,0,0,0,0,1
61,503,0,0,0,0,0,0,0
61,504,0,5,13,3,1,0,0
61,505,0,0,1,1,0,0,0
61,507,0,0,0,0,1,0,0
61,509,1,0,2,0,2,0,0
61,510,5,3,12,1,3,0,0
62,201,4,2,0,0,0,1,0
62,202,4,0,0,0,0,1,0
62,203,5,1,0,0,0,1,0
62,204,5,0,0,0,0,1,0
62,205,5,0,0,0,0,1,0
62,206,7,0,0,0,0,1,0
62,207,4,1,2,0,0,1,0
62,208,12,1,1,0,0,1,0
62,209,18,2,0,0,0,1,0
62,210,13,1,1,0,0,1,0
62,211,5,1,1,0,0,1,0
62,212,8,1,0,0,0,1,0
62,213,2,0,0,0,0,0,0
62,214,7,1,0,0,0,1,0
62,215,6,0,1,0,0,1,0
62,302,0,0,1,0,0,0,0
62,303,0,1,0,0,0,0,0
62,304,0,0,0,0,0,0,0
62,305,0,1,1,0,0,0,0
62,308,0,2,3,0,4,0,0
62,309,0,2,2,0,0,0,0
62,402,12,1,2,1,1,0,0
62,403,11,2,0,0,0,0,0
62,404,2,0,0,0,0,0,0
62,405,5,1,0,0,0,0,0
62,406,5,4,0,0,0,0,0
62,407,3,1,0,0,0,0,0
62,408,6,0,0,0,0,0,0
62,409,10,3,0,0,0,0,0
62,410,99,22,13,1,0,0,0
62,501,0,0,0,0,0,0,0
62,502,0,0,3,0,0,0,0
63,201,3,0,0,0,1,0,0
63,202,1,1,0,0,0,0,0
63,203,2,0,0,0,0,0,0
63,204,2,0,0,0,0,0,0
63,302,1,1,0,0,0,0,0
63,303,0,0,0,0,0,0,0
63,205,8,0,0,0,0,0,0
63,206,3,0,0,0,0,0,0
63,207,10,1,0,0,0,0,0
63,208,15,2,1,0,0,0,0
63,209,8,0,0,0,0,0,0
63,210,10,1,1,0,0,0,0
63,212,6,0,0,0,0,0,0
63,213,2,0,0,0,0,0,0
63,214,4,0,0,0,0,0,0
63,215,3,0,0,0,0,0,0
63,304,0,0,0,0,0,0,0
63,305,0,3,0,0,0,0,0
63,308,0,1,0,0,0,0,0
63,309,1,0,1,0,0,0,0
63,310,1,3,1,0,0,0,0
63,402,19,2,1,0,0,0,0
63,403,8,1,0,0,0,0,0
63,404,10,1,0,0,0,0,0
63,405,6,0,0,0,0,0,0
63,406,1,0,0,0,0,0,0
63,407,14,0,0,0,0,0,0
63,408,15,1,0,0,0,0,0
63,409,13,4,0,0,0,0,0
63,410,108,16,7,1,0,0,0
63,501,0,0,0,0,0,0,0
63,502,0,0,0,0,0,0,0
63,504,0,0,1,0,0,0,0
63,505,0,0,0,0,0,0,0
63,506,1,2,9,1,0,0,0
63,507,1,3,22,5,2,0,0
64,201,5,0,2,0,0,0,0
64,202,1,0,0,0,0,0,0
64,203,2,0,0,0,0,0,0
64,204,2,0,0,0,0,0,0
64,205,2,0,0,0,0,0,0
64,206,5,0,0,0,0,0,0
64,207,5,0,0,0,0,0,0
64,208,12,2,0,0,1,0,0
64,209,22,3,1,0,2,0,0
64,210,36,2,4,0,0,0,0
64,211,7,2,0,0,0,0,0
64,212,7,1,0,0,0,0,0
64,214,2,0,0,0,0,0,0
64,215,7,0,0,1,0,0,0
64,302,0,0,0,0,0,0,0
64,303,2,1,2,0,0,0,0
64,304,0,0,1,0,0,0,0
64,305,0,0,0,0,0,0,0
64,307,0,0,0,0,0,0,0
64,308,0,0,2,0,0,0,0
64,309,0,0,4,2,0,1,0
64,310,0,0,0,1,0,1,0
64,401,0,0,0,0,1,0,0
64,402,11,5,3,0,1,0,0
64,501,0,0,0,0,0,0,0
64,502,0,0,4,0,0,0,0
64,403,5,0,0,0,0,0,0
64,404,2,1,1,0,0,0,0
64,405,4,2,0,0,1,0,0
64,406,1,0,0,0,0,0,0
65,302,0,0,2,0,0,0,0
65,303,0,0,0,0,0,0,0
65,304,0,0,0,0,0,0,0
65,306,0,0,2,0,0,0,0
65,307,0,0,2,0,0,0,0
65,308,0,0,1,0,0,0,0
65,309,0,0,5,0,0,0,0
65,310,2,8,30,2,0,0,0
65,501,0,0,0,0,0,0,1
65,502,0,0,2,0,0,0,1
65,503,0,0,0,0,0,0,0
65,504,0,0,1,0,1,0,1
65,505,0,0,8,2,1,0,1
65,201,1,1,0,0,0,0,0
65,202,1,0,0,0,0,0,0
65,203,2,0,0,0,0,0,0
65,204,2,0,0,0,0,0,0
65,205,10,1,0,0,0,0,0
65,206,4,0,0,0,0,0,0
65,207,9,1,0,0,0,0,0
65,208,11,2,0,0,0,0,0
65,209,6,0,0,0,0,0,0
65,210,9,1,0,0,0,0,0
65,211,2,2,1,0,0,0,0
65,212,6,2,0,0,0,0,0
65,214,4,0,1,0,0,0,0
65,215,3,0,0,0,0,0,0
65,402,10,2,1,0,0,0,0
65,403,9,1,0,0,0,0,0
65,404,7,2,3,0,0,0,0
65,405,15,6,2,0,0,0,0
65,506,0,0,5,0,0,0,0
65,507,0,0,3,2,0,0,0
65,509,0,1,1,0,0,0,0
66,201,6,1,1,0,0,0,1
66,202,3,0,0,0,0,0,1
66,203,5,0,0,0,0,0,1
66,204,5,0,0,0,0,0,1
66,205,11,4,1,0,0,0,1
66,206,16,2,0,0,1,0,1
66,207,13,1,1,0,1,0,1
66,208,13,3,0,0,0,0,1
66,301,0,0,0,0,0,0,0
66,401,1,0,0,0,1,0,1
66,501,0,0,0,1,0,0,1
66,502,0,0,0,1,0,0,0
66,503,0,0,0,0,0,0,0
66,402,13,2,0,0,0,0,0
66,403,3,0,0,0,0,0,0
66,404,4,0,0,0,0,0,0
66,405,24,3,6,1,0,1,1
66,406,80,11,6,0,1,0,1
66,302,0,0,0,0,0,0,0
66,303,0,0,0,0,0,0,0
66,308,0,0,6,2,1,0,0
66,309,0,0,2,0,0,0,0
66,310,0,0,3,1,2,0,1
66,209,5,0,0,0,0,0,0
66,210,6,0,0,0,1,0,0
66,211,0,0,1,0,0,0,0
66,212,1,0,0,0,0,0,0
66,214,2,0,0,0,0,0,0
66,215,3,0,0,0,0,0,0
67,201,1,0,0,0,0,0,0
67,202,1,0,0,0,0,0,0
67,203,2,0,0,0,0,0,0
67,204,2,0,0,0,0,0,0
67,205,2,0,0,0,0,0,0
67,206,9,2,2,0,0,0,0
67,207,3,0,0,0,0,0,0
67,208,6,0,0,0,0,0,0
67,209,5,0,0,0,0,0,0
67,210,7,0,0,0,0,0,0
67,211,0,0,0,0,0,0,0
67,212,2,0,1,0,0,0,0
67,214,2,0,0,0,0,0,0
67,215,3,0,0,0,0,0,0
67,301,0,0,0,0,0,0,0
67,302,0,0,0,1,0,0,0
67,303,0,0,0,0,0,0,0
67,304,0,0,0,0,0,0,0
67,305,0,0,0,0,0,0,0
67,306,0,0,0,0,0,0,0
67,307,0,0,0,0,0,0,0
67,308,0,0,0,0,0,0,1
67,309,0,0,0,0,0,0,1
67,310,0,0,2,0,0,0,1
67,402,10,1,1,0,0,0,0
67,403,4,0,0,0,0,0,0
67,404,3,0,0,0,0,0,0
67,405,14,3,0,0,0,0,0
67,406,0,0,0,0,0,0,0
67,407,3,0,0,0,0,0,0
67,408,3,0,0,0,0,0,0
67,409,41,13,7,0,0,0,0
67,410,14,4,3,0,0,0,0
67,501,0,0,1,0,0,0,1
67,502,0,0,0,0,0,0,1
67,504,0,2,0,0,0,0,0
67,506,1,3,11,4,3,0,0
67,509,0,0,3,2,0,0,0
67,510,0,0,1,0,0,0,0
68,402,20,4,0,0,0,0,2
68,403,19,1,0,0,0,0,1
68,404,5,0,0,0,0,0,1
68,405,6,0,0,0,0,0,0
68,406,0,0,0,0,0,0,0
68,407,5,2,0,0,0,0,0
68,201,1,0,0,0,0,0,0
68,202,1,0,0,0,0,0,0
68,203,2,0,0,0,0,0,0
68,204,2,0,0,0,0,0,0
68,205,2,0,0,0,0,0,0
68,206,3,0,0,0,0,0,0
68,207,3,0,0,0,0,0,0
68,208,6,0,0,0,0,0,0
68,209,5,0,0,0,0,0,0
68,210,7,0,0,0,0,0,0
68,211,0,0,1,0,0,0,0
68,212,11,0,1,0,0,0,0
68,213,0,1,0,0,0,0,0
68,214,2,0,0,0,0,0,0
68,215,3,0,0,0,0,0,0
68,306,0,0,0,0,0,0,0
68,307,0,0,1,0,0,0,0
68,309,0,0,0,0,0,0,0
68,310,0,1,1,0,0,0,0
68,408,3,0,0,0,0,0,0
68,409,8,2,0,0,0,0,0
68,410,81,16,12,1,0,0,0
68,501,0,0,0,0,0,0,0
68,504,0,0,0,0,0,0,0
68,505,0,0,2,0,1,0,0
68,506,0,1,2,1,0,0,0
69,201,1,0,0,0,0,0,0
69,202,1,0,0,0,0,0,0
69,203,2,0,0,0,0,0,0
69,204,2,0,0,0,0,0,0
69,205,5,3,1,0,0,0,0
69,206,3,0,0,0,0,0,0
69,207,3,1,0,0,0,0,0
69,208,11,3,3,0,0,0,0
69,209,5,0,0,0,0,0,0
69,210,12,1,2,0,0,0,0
69,211,0,0,0,0,0,0,0
69,212,2,0,1,0,0,0,0
69,213,1,0,0,0,0,0,0
69,214,5,0,0,0,0,0,0
69,215,18,5,2,1,0,0,0
69,303,0,0,0,0,0,0,0
69,307,0,0,0,0,0,0,0
69,308,0,0,4,1,0,0,0
69,309,0,2,0,0,0,0,0
69,310,0,0,8,2,0,0,0
69,401,1,0,0,0,0,0,0
69,402,8,0,1,0,0,0,0
69,403,3,1,0,0,0,0,0
69,404,3,0,1,0,0,0,0
69,405,17,3,2,0,0,0,0
69,406,33,2,1,0,0,0,0
69,407,10,1,0,0,0,0,0
69,408,13,2,1,0,0,0,0
69,409,17,3,1,0,0,0,0
69,410,9,2,0,0,0,0,0
69,501,0,0,0,0,0,0,0
69,502,0,1,1,0,0,0,0
69,503,0,0,3,0,0,0,0
69,504,0,0,0,0,0,0,0
69,505,0,0,0,0,0,0,0
69,506,0,0,1,1,0,0,0
69,507,0,0,6,9,4,0,0
69,508,0,0,0,0,0,0,0
70,401,2,0,0,0,0,0,1
70,402,14,2,1,0,1,0,1
70,403,4,1,0,0,0,0,0
70,404,1,0,0,0,0,0,0
70,405,5,1,1,0,0,0,0
70,406,0,0,0,0,0,0,0
70,407,4,0,0,0,0,0,0
70,408,5,0,0,0,0,0,0
70,409,12,1,1,0,0,0,0
70,410,29,7,3,0,0,0,0
70,501,0,0,0,0,0,0,1
70,502,1,0,1,0,0,0,0
70,503,0,0,0,0,0,0,0
70,504,0,0,0,0,0,0,0
70,505,0,0,0,0,0,0,0
70,201,1,0,0,0,0,0,0
70,202,1,0,0,0,0,0,0
70,203,2,0,0,0,0,0,0
70,204,2,0,0,0,0,0,0
70,205,2,0,0,0,0,0,0
70,206,3,0,0,0,0,0,0
70,207,5,2,0,0,0,0,0
70,208,6,1,0,0,0,0,0
70,209,5,0,0,0,0,0,0
70,210,39,3,2,0,0,0,0
70,211,1,0,0,0,1,0,0
70,212,22,3,1,0,0,0,0
70,213,1,0,0,0,0,0,0
70,214,4,0,0,0,0,0,0
70,215,35,3,1,0,0,0,0
70,301,0,0,0,0,0,0,0
70,304,0,0,0,0,0,0,0
70,305,0,0,1,0,0,0,0
70,306,0,0,0,0,0,0,0
70,307,2,0,4,0,0,0,0
70,308,0,1,4,0,0,0,0
71,202,6,0,0,1,0,1,0
71,203,7,0,0,0,0,1,0
71,204,6,0,0,0,0,1,0
71,205,4,0,0,0,0,0,0
71,206,3,0,0,0,0,0,0
71,207,3,0,0,0,0,0,0
71,208,6,0,0,0,0,0,0
71,209,5,0,0,0,0,0,0
71,210,7,0,0,0,0,0,0
71,211,0,0,0,0,0,0,0
71,212,4,0,0,0,0,0,0
71,213,0,0,0,0,0,0,0
