id,lecture,run,addBlock,insertBlock,moveBlock,seperateBlock,destroyBlock,destroyBlockAlone
6gjGe1sn,2-3,1,3,3,0,0,0,0
6gjGe1sn,2-4,1,3,3,0,0,0,0
6gjGe1sn,2-5,2,5,4,0,1,2,0
6gjGe1sn,2-6,3,9,11,0,3,3,0
6gjGe1sn,2-7,1,7,10,0,1,1,0
6gjGe1sn,2-8,5,10,9,0,1,2,0
6gjGe1sn,2-9,3,10,13,2,2,2,0
6gjGe1sn,2-10,4,12,15,1,4,3,0
6gjGe1sn,2-11,1,1,1,0,0,0,0
6gjGe1sn,2-12,2,3,3,0,1,1,0
6gjGe1sn,2-13,2,4,5,2,1,1,0
6gjGe1sn,2-14,1,5,6,1,1,2,0
6gjGe1sn,2-15,1,4,4,0,0,0,0
6gjGe1sn,3-1,1,0,0,0,0,0,0
6gjGe1sn,3-2,2,0,0,0,0,0,0
6gjGe1sn,3-3,1,0,0,0,0,0,0
6gjGe1sn,3-4,1,0,0,0,0,0,0
6gjGe1sn,3-5,1,0,0,0,0,0,0
6gjGe1sn,3-6,1,0,0,0,0,0,0
6gjGe1sn,3-7,1,0,0,0,0,0,0
6gjGe1sn,3-8,4,0,0,0,0,0,0
6gjGe1sn,3-9,1,0,0,0,0,0,0
6gjGe1sn,3-10,2,0,0,0,0,0,0
6gjGe1sn,4-1,1,4,4,0,3,3,0
6gjGe1sn,4-2,1,9,8,1,2,3,0
6gjGe1sn,4-3,1,4,3,0,1,2,0
6gjGe1sn,4-4,1,2,2,0,1,1,0
6gjGe1sn,4-5,1,6,9,0,1,1,0
6gjGe1sn,4-6,1,1,1,0,0,0,0
6gjGe1sn,4-7,1,4,6,1,0,0,0
6gjGe1sn,4-8,1,4,7,0,0,0,0
6gjGe1sn,4-9,1,6,9,0,0,0,0
6gjGe1sn,4-10,7,21,26,1,7,8,0
6gjGe1sn,5-1,2,0,0,0,0,0,0
6gjGe1sn,5-2,5,0,0,0,0,0,0
6gjGe1sn,5-3,1,0,0,0,0,0,0
6gjGe1sn,5-4,2,0,0,0,0,0,0
6gjGe1sn,5-5,1,0,0,0,0,0,0
6gjGe1sn,5-6,2,0,0,0,0,0,0
6gjGe1sn,5-7,65,0,0,0,0,0,0
dnT9zjgt,2-1,1,2,2,0,0,0,0
dnT9zjgt,2-2,1,2,2,0,0,0,0
dnT9zjgt,2-3,1,3,3,0,0,0,0
dnT9zjgt,2-4,1,3,3,0,0,0,0
dnT9zjgt,2-5,3,10,15,1,3,1,0
dnT9zjgt,2-6,5,16,20,1,7,2,0
dnT9zjgt,2-7,2,4,4,0,0,0,0
dnT9zjgt,2-8,3,9,10,2,2,1,0
dnT9zjgt,2-9,2,7,7,0,1,1,0
dnT9zjgt,2-10,3,8,16,0,3,0,0
dnT9zjgt,2-11,1,1,1,0,0,0,0
dnT9zjgt,2-12,2,5,5,0,1,0,0
dnT9zjgt,2-13,1,0,0,0,0,0,0
dnT9zjgt,2-14,1,3,3,0,0,0,0
dnT9zjgt,2-15,1,4,4,0,0,0,0
dnT9zjgt,3-1,1,0,0,0,0,0,0
dnT9zjgt,3-2,2,0,0,0,0,0,0
dnT9zjgt,3-3,1,0,0,0,0,0,0
dnT9zjgt,3-4,2,0,0,0,0,0,0
dnT9zjgt,3-5,1,0,0,0,0,0,0
dnT9zjgt,3-6,3,0,0,0,0,0,0
dnT9zjgt,3-7,3,0,0,0,0,0,0
dnT9zjgt,3-8,2,0,0,0,0,0,0
dnT9zjgt,3-9,2,0,0,0,0,0,0
dnT9zjgt,3-10,3,0,0,0,0,0,0
dnT9zjgt,4-1,1,0,0,0,0,0,0
dnT9zjgt,4-2,11,13,19,10,7,6,0
dnT9zjgt,4-3,1,4,5,0,2,1,0
dnT9zjgt,4-4,2,2,3,0,1,0,0
dnT9zjgt,4-5,4,11,29,4,8,4,0
dnT9zjgt,4-6,2,1,1,0,0,0,0
dnT9zjgt,4-7,4,6,10,1,4,2,0
dnT9zjgt,4-8,2,4,10,0,0,0,0
dnT9zjgt,4-9,8,9,30,0,3,1,0
dnT9zjgt,4-10,8,15,42,6,12,7,0
dnT9zjgt,5-1,3,0,0,0,0,0,0
dnT9zjgt,5-2,2,0,0,0,0,0,0
dnT9zjgt,5-3,1,0,0,0,0,0,0
dnT9zjgt,5-4,3,0,0,0,0,0,0
dnT9zjgt,5-5,1,0,0,0,0,0,0
dnT9zjgt,5-6,1,0,0,0,0,0,0
dnT9zjgt,5-7,7,0,0,0,0,0,0
dnT9zjgt,5-8,7,0,0,0,0,0,0
dnT9zjgt,5-9,5,0,0,0,0,0,0
dnT9zjgt,5-10,3,0,0,0,0,0,0
rijtThIG,2-1,1,2,2,0,0,0,0
rijtThIG,2-2,1,2,2,0,0,0,0
rijtThIG,2-3,1,3,3,0,0,0,0
rijtThIG,2-4,1,3,3,0,0,0,0
rijtThIG,2-5,2,3,4,0,0,0,0
rijtThIG,2-6,1,4,7,0,1,0,0
rijtThIG,2-7,2,4,4,0,0,0,0
rijtThIG,2-8,2,8,9,0,1,0,0
rijtThIG,2-9,1,6,6,0,0,0,0
rijtThIG,2-10,1,8,8,0,0,0,0
rijtThIG,2-11,1,3,3,0,0,0,0
rijtThIG,2-12,1,2,2,0,0,0,0
rijtThIG,2-13,1,3,6,0,2,1,0
rijtThIG,2-14,1,5,5,0,0,0,0
rijtThIG,2-15,2,4,4,0,0,0,0
rijtThIG,3-1,1,0,0,0,0,0,0
rijtThIG,3-2,2,0,0,0,0,0,0
rijtThIG,3-3,3,0,0,0,0,0,0
rijtThIG,3-4,1,0,0,0,0,0,0
rijtThIG,3-5,1,0,0,0,0,0,0
rijtThIG,3-6,1,0,0,0,0,0,0
rijtThIG,3-7,1,0,0,0,0,0,0
rijtThIG,3-8,4,0,0,0,0,0,0
rijtThIG,3-9,1,0,0,0,0,0,0
rijtThIG,3-10,1,0,0,0,0,0,0
rijtThIG,4-1,4,0,0,0,0,0,0
rijtThIG,4-2,7,7,14,1,3,1,0
rijtThIG,4-3,3,1,5,0,4,0,0
rijtThIG,4-4,1,1,2,0,2,0,0
rijtThIG,4-5,1,1,6,0,1,0,0
rijtThIG,4-6,5,8,9,0,4,4,0
rijtThIG,4-7,1,4,5,0,0,0,0
rijtThIG,4-8,2,4,4,1,0,0,0
rijtThIG,4-9,7,14,19,2,3,1,0
rijtThIG,4-10,2,7,9,0,0,0,0
rijtThIG,5-1,3,0,0,0,0,0,0
rijtThIG,5-2,4,0,0,0,0,0,0
rijtThIG,5-3,1,0,0,0,0,0,0
rijtThIG,5-4,5,0,0,0,0,0,0
rijtThIG,5-5,2,0,0,0,0,0,0
rijtThIG,5-6,7,0,0,0,0,0,0
rijtThIG,5-7,15,0,0,0,0,0,0
rijtThIG,5-8,8,0,0,0,0,0,0
rijtThIG,5-9,9,0,0,0,0,0,0
Jkfxu8nE,2-1,1,3,4,0,0,0,0
Jkfxu8nE,2-2,1,3,3,0,0,0,0
Jkfxu8nE,2-3,1,4,4,0,0,0,0
Jkfxu8nE,2-4,1,4,4,0,0,0,0
Jkfxu8nE,2-5,1,5,6,0,0,0,0
Jkfxu8nE,2-6,3,10,12,0,3,2,0
Jkfxu8nE,2-7,2,4,4,0,0,0,0
Jkfxu8nE,2-8,3,8,8,0,1,1,0
Jkfxu8nE,2-9,3,10,16,1,4,2,0
Jkfxu8nE,2-10,1,8,8,0,0,0,0
Jkfxu8nE,2-11,1,1,1,0,0,0,0
Jkfxu8nE,2-12,1,2,4,0,0,0,0
Jkfxu8nE,2-13,1,0,0,0,0,0,0
Jkfxu8nE,2-14,1,3,3,0,0,0,0
Jkfxu8nE,2-15,1,4,4,0,0,0,0
Jkfxu8nE,3-1,1,0,0,0,0,0,0
Jkfxu8nE,3-2,3,0,0,0,0,0,0
Jkfxu8nE,3-3,2,0,0,0,0,0,0
Jkfxu8nE,3-4,1,0,0,0,0,0,0
Jkfxu8nE,3-5,1,0,0,0,0,0,0
Jkfxu8nE,3-6,3,0,0,0,0,0,0
Jkfxu8nE,3-7,1,0,0,0,0,0,0
Jkfxu8nE,3-8,4,0,0,0,0,0,0
Jkfxu8nE,3-9,2,0,0,0,0,0,0
Jkfxu8nE,3-10,2,0,0,0,0,0,0
Jkfxu8nE,4-2,5,13,17,1,6,4,0
Jkfxu8nE,4-3,1,3,3,0,1,1,0
Jkfxu8nE,4-4,1,2,3,0,1,1,0
Jkfxu8nE,4-5,1,6,8,0,1,1,0
Jkfxu8nE,4-6,2,1,2,0,0,0,0
Jkfxu8nE,4-7,1,4,5,0,0,0,0
Jkfxu8nE,4-8,1,4,4,0,0,0,0
Jkfxu8nE,4-9,4,7,13,0,2,1,0
Jkfxu8nE,4-10,1,7,9,0,0,0,0
Jkfxu8nE,5-1,3,0,0,0,0,0,0
Jkfxu8nE,5-2,3,0,0,0,0,0,0
Jkfxu8nE,5-3,1,0,0,0,0,0,0
Jkfxu8nE,5-4,1,0,0,0,0,0,0
Jkfxu8nE,5-5,3,0,0,0,0,0,0
Jkfxu8nE,5-6,2,0,0,0,0,0,0
Jkfxu8nE,5-7,2,0,0,0,0,0,0
Jkfxu8nE,5-8,4,0,0,0,0,0,0
Jkfxu8nE,5-9,7,0,0,0,0,0,0
Jkfxu8nE,5-10,1,0,0,0,0,0,0
gZOeTzl4,2-1,1,2,2,0,0,0,0
gZOeTzl4,2-2,1,2,2,0,0,0,0
gZOeTzl4,2-3,1,3,3,0,0,0,0
gZOeTzl4,2-4,1,3,3,0,0,0,0
gZOeTzl4,2-5,1,4,5,0,1,0,0
gZOeTzl4,2-6,1,4,4,0,0,0,0
gZOeTzl4,2-7,1,4,4,0,0,0,0
gZOeTzl4,2-8,1,8,8,0,0,0,0
gZOeTzl4,2-9,1,6,7,0,0,0,0
gZOeTzl4,2-10,2,8,11,0,3,0,0
gZOeTzl4,2-11,1,3,6,1,1,0,0
gZOeTzl4,2-12,1,4,8,0,3,0,0
gZOeTzl4,2-13,3,0,0,0,0,0,0
gZOeTzl4,2-14,1,3,3,0,0,0,0
gZOeTzl4,2-15,1,4,5,0,0,0,0
gZOeTzl4,3-1,1,0,0,0,0,0,0
gZOeTzl4,3-2,1,0,0,0,0,0,0
gZOeTzl4,3-3,2,0,0,0,0,0,0
gZOeTzl4,3-4,2,0,0,0,0,0,0
gZOeTzl4,3-5,3,0,0,0,0,0,0
gZOeTzl4,3-6,1,0,0,0,0,0,0
gZOeTzl4,3-7,1,0,0,0,0,0,0
gZOeTzl4,3-8,10,0,0,0,0,0,0
gZOeTzl4,3-9,6,0,0,0,0,0,0
gZOeTzl4,3-10,7,0,0,0,0,0,0
gZOeTzl4,4-1,9,0,1,0,0,0,0
gZOeTzl4,4-2,13,15,26,43,9,7,0
gZOeTzl4,4-3,3,3,9,0,3,0,0
gZOeTzl4,4-4,2,2,6,1,3,0,0
gZOeTzl4,4-5,3,2,4,0,0,0,0
gZOeTzl4,4-6,2,2,3,1,1,1,0
gZOeTzl4,4-7,11,19,39,10,15,1,0
gZOeTzl4,4-8,6,7,15,0,1,0,0
gZOeTzl4,4-9,3,12,12,0,0,0,0
gZOeTzl4,4-10,4,13,15,0,1,0,0
hhozvqcW,2-1,2,4,4,0,0,0,0
hhozvqcW,2-2,1,2,2,0,0,0,0
hhozvqcW,2-3,1,3,3,0,0,0,0
hhozvqcW,2-4,1,3,3,0,0,0,0
hhozvqcW,2-5,1,5,5,0,0,0,0
hhozvqcW,2-6,3,6,11,0,2,0,0
hhozvqcW,2-7,2,4,4,0,0,0,0
hhozvqcW,2-8,3,19,19,0,2,2,0
hhozvqcW,2-9,1,6,6,0,0,0,0
hhozvqcW,2-10,1,9,9,0,1,1,0
hhozvqcW,2-11,1,1,3,0,0,0,0
hhozvqcW,2-12,1,2,5,0,0,0,0
hhozvqcW,2-13,1,0,1,0,0,0,0
hhozvqcW,2-14,1,3,3,0,0,0,0
hhozvqcW,2-15,1,4,4,0,0,0,0
hhozvqcW,3-1,1,0,0,0,0,0,0
hhozvqcW,3-2,5,0,0,0,0,0,0
hhozvqcW,3-3,2,0,0,0,0,0,0
hhozvqcW,3-4,3,0,0,0,0,0,0
hhozvqcW,3-5,3,0,0,0,0,0,0
hhozvqcW,3-6,1,0,0,0,0,0,0
hhozvqcW,3-7,1,0,0,0,0,0,0
hhozvqcW,3-8,2,0,0,0,0,0,0
hhozvqcW,3-9,4,0,0,0,0,0,0
hhozvqcW,3-10,3,0,0,0,0,0,0
hhozvqcW,4-1,1,0,0,0,0,0,0
hhozvqcW,4-2,6,4,12,0,3,1,0
hhozvqcW,4-3,1,1,2,0,1,1,0
hhozvqcW,4-4,1,1,2,0,2,2,0
hhozvqcW,4-5,1,1,5,0,1,1,0
hhozvqcW,4-6,1,1,2,0,0,0,0
hhozvqcW,4-7,2,5,6,1,1,1,0
hhozvqcW,4-8,1,4,5,0,0,0,0
hhozvqcW,4-9,1,6,9,0,0,0,0
hhozvqcW,4-10,7,10,20,1,7,3,0
hhozvqcW,5-1,3,0,0,0,0,0,0
hhozvqcW,5-2,1,0,0,0,0,0,0
hhozvqcW,5-3,1,0,0,0,0,0,0
hhozvqcW,5-4,6,0,0,0,0,0,0
hhozvqcW,5-5,2,0,0,0,0,0,0
hhozvqcW,5-6,9,0,0,0,0,0,0
hhozvqcW,5-7,54,0,0,0,0,0,0
V9kW7coP,2-1,1,2,3,0,1,0,0
V9kW7coP,2-2,1,2,3,0,0,0,0
V9kW7coP,2-3,1,3,3,0,0,0,0
V9kW7coP,2-4,1,3,3,0,0,0,0
V9kW7coP,2-5,4,5,6,0,2,1,0
V9kW7coP,2-6,1,4,4,0,0,0,0
V9kW7coP,2-7,3,4,9,0,2,0,0
V9kW7coP,2-8,1,8,8,0,0,0,0
V9kW7coP,2-9,3,7,11,0,1,0,0
V9kW7coP,2-10,6,23,25,6,2,0,0
V9kW7coP,2-11,1,1,1,0,0,0,0
V9kW7coP,2-12,1,2,3,0,0,0,0
V9kW7coP,2-13,1,0,0,0,0,0,0
V9kW7coP,2-14,1,3,3,0,0,0,0
V9kW7coP,2-15,1,4,4,0,0,0,0
V9kW7coP,3-1,1,0,0,0,0,0,0
V9kW7coP,3-2,2,0,0,0,0,0,0
V9kW7coP,3-3,1,0,0,0,0,0,0
V9kW7coP,3-4,2,0,0,0,0,0,0
V9kW7coP,3-5,1,0,0,0,0,0,0
V9kW7coP,3-6,1,0,0,0,0,0,0
V9kW7coP,3-7,1,0,0,0,0,0,0
V9kW7coP,3-8,2,0,0,0,0,0,0
V9kW7coP,3-9,10,0,0,0,0,0,0
V9kW7coP,3-10,5,0,0,0,0,0,0
V9kW7coP,4-1,2,0,0,0,0,0,0
V9kW7coP,4-2,16,5,26,0,8,0,0
V9kW7coP,4-3,2,3,3,0,1,0,0
V9kW7coP,4-4,2,1,8,0,5,0,0
V9kW7coP,4-5,3,6,7,1,1,0,0
V9kW7coP,4-6,3,2,6,1,1,0,0
V9kW7coP,4-7,1,4,4,0,0,0,0
V9kW7coP,4-8,2,4,4,0,0,0,0
V9kW7coP,4-9,3,6,15,0,2,0,0
V9kW7coP,4-10,9,10,21,1,4,2,0
V9kW7coP,5-1,2,0,0,0,0,0,0
V9kW7coP,5-2,7,0,0,0,0,0,0
V9kW7coP,5-3,1,0,0,0,0,0,0
V9kW7coP,5-4,2,0,0,0,0,0,0
V9kW7coP,5-5,5,0,0,0,0,0,0
V9kW7coP,5-6,7,0,0,0,0,0,0
V9kW7coP,5-7,10,0,0,0,0,0,0
PT7nThDb,3-1,1,0,0,0,0,0,0
PT7nThDb,3-2,1,0,0,0,0,0,0
PT7nThDb,3-3,1,0,0,0,0,0,0
PT7nThDb,3-4,1,0,0,0,0,0,0
PT7nThDb,3-5,1,0,0,0,0,0,0
PT7nThDb,3-6,1,0,0,0,0,0,0
PT7nThDb,3-7,1,0,0,0,0,0,0
PT7nThDb,3-8,1,0,0,0,0,0,0
PT7nThDb,3-9,1,0,0,0,0,0,0
PT7nThDb,3-10,1,0,0,0,0,0,0
PT7nThDb,2-1,1,2,2,0,0,0,0
PT7nThDb,2-2,1,2,2,0,0,0,0
PT7nThDb,2-3,1,3,3,0,0,0,0
PT7nThDb,2-4,1,3,3,1,0,0,0
PT7nThDb,2-5,1,6,5,0,0,1,0
PT7nThDb,2-6,4,10,10,3,4,4,0
PT7nThDb,2-7,1,4,4,0,0,0,0
PT7nThDb,2-8,2,9,9,0,1,1,0
PT7nThDb,2-9,1,6,6,0,0,0,0
PT7nThDb,2-10,1,8,8,0,0,0,0
PT7nThDb,2-11,1,1,3,0,0,0,0
PT7nThDb,2-12,1,2,3,0,0,0,0
PT7nThDb,2-13,1,2,4,0,1,1,0
PT7nThDb,2-14,1,3,4,0,0,0,0
PT7nThDb,2-15,1,4,4,0,0,0,0
PT7nThDb,4-1,1,0,2,0,0,0,0
PT7nThDb,4-2,4,7,14,0,7,4,0
PT7nThDb,4-3,2,2,2,1,1,1,0
PT7nThDb,4-4,1,2,2,0,1,1,0
PT7nThDb,4-5,4,6,9,0,3,1,0
PT7nThDb,4-6,1,1,2,0,0,0,0
PT7nThDb,4-7,1,4,6,0,2,0,0
PT7nThDb,4-8,1,4,5,0,0,0,0
PT7nThDb,4-9,1,6,8,0,0,0,0
PT7nThDb,4-10,7,11,13,2,4,4,0
PT7nThDb,5-1,2,0,0,0,0,0,0
PT7nThDb,5-2,7,0,0,0,0,0,0
PT7nThDb,5-3,2,0,0,0,0,0,0
PT7nThDb,5-4,4,0,0,0,0,0,0
PT7nThDb,5-5,13,0,0,0,0,0,0
PT7nThDb,5-6,8,0,0,0,0,0,0
PT7nThDb,5-7,9,0,0,0,0,0,0
PT7nThDb,5-8,56,0,0,0,0,0,0
PT7nThDb,5-9,10,0,0,0,0,0,0
PT7nThDb,5-10,3,0,0,0,0,0,0
pmJi0z7w,2-1,1,2,2,0,0,0,0
pmJi0z7w,2-2,1,2,2,0,0,0,0
pmJi0z7w,2-3,1,3,3,0,0,0,0
pmJi0z7w,2-4,1,3,3,0,0,0,0
pmJi0z7w,2-5,1,3,3,0,0,0,0
pmJi0z7w,2-6,1,4,4,0,0,0,0
pmJi0z7w,2-7,2,4,6,0,0,0,0
pmJi0z7w,2-8,1,7,7,0,0,0,0
pmJi0z7w,2-9,1,6,6,0,0,0,0
pmJi0z7w,2-10,1,8,8,0,0,0,0
pmJi0z7w,2-11,1,1,1,0,0,0,0
pmJi0z7w,2-12,1,2,4,0,0,0,0
pmJi0z7w,2-13,1,0,0,0,0,0,0
pmJi0z7w,2-14,2,3,3,0,0,0,0
pmJi0z7w,2-15,1,4,4,0,0,0,0
pmJi0z7w,3-1,2,0,0,0,0,0,0
pmJi0z7w,3-2,3,0,0,0,0,0,0
pmJi0z7w,3-3,3,0,0,0,0,0,0
pmJi0z7w,3-4,2,0,0,0,0,0,0
pmJi0z7w,3-5,2,0,0,0,0,0,0
pmJi0z7w,3-6,2,0,0,0,0,0,0
pmJi0z7w,3-7,2,0,0,0,0,0,0
pmJi0z7w,3-8,5,0,0,0,0,0,0
pmJi0z7w,3-9,5,0,0,0,0,0,0
pmJi0z7w,3-10,2,0,0,0,0,0,0
pmJi0z7w,4-1,1,0,0,0,0,0,0
pmJi0z7w,4-2,9,5,21,2,7,1,0
pmJi0z7w,4-3,1,2,2,0,1,0,0
pmJi0z7w,4-4,1,1,3,1,1,0,0
pmJi0z7w,4-5,1,3,10,0,1,0,0
pmJi0z7w,4-6,1,1,2,0,0,0,0
pmJi0z7w,4-7,1,4,5,0,0,0,0
pmJi0z7w,4-8,1,4,5,0,0,0,0
pmJi0z7w,4-9,1,6,7,0,0,0,0
pmJi0z7w,4-10,5,8,18,0,2,0,0
pmJi0z7w,5-1,2,0,0,0,0,0,0
pmJi0z7w,5-2,1,0,0,0,0,0,0
pmJi0z7w,5-3,1,0,0,0,0,0,0
pmJi0z7w,5-4,1,0,0,0,0,0,0
pmJi0z7w,5-5,4,0,0,0,0,0,0
pmJi0z7w,5-6,5,0,0,0,0,0,0
pmJi0z7w,5-7,3,0,0,0,0,0,0
s9IuzvYy,2-1,2,4,4,0,0,0,0
s9IuzvYy,2-2,2,4,4,1,0,0,0
s9IuzvYy,2-3,2,6,7,0,1,0,0
s9IuzvYy,2-4,2,6,7,1,0,0,0
s9IuzvYy,2-5,6,11,12,1,3,3,0
s9IuzvYy,2-6,3,10,9,2,1,2,0
s9IuzvYy,2-7,3,8,11,0,0,0,0
s9IuzvYy,2-8,2,15,17,0,1,1,0
s9IuzvYy,2-9,2,12,12,0,0,0,0
s9IuzvYy,2-10,2,17,16,0,0,1,0
s9IuzvYy,2-11,2,2,3,0,0,0,0
s9IuzvYy,2-12,5,5,14,0,2,0,0
s9IuzvYy,2-13,2,2,2,0,0,0,0
s9IuzvYy,2-14,2,6,6,0,0,0,0
s9IuzvYy,2-15,1,5,5,0,1,1,0
s9IuzvYy,3-1,2,0,0,0,0,0,0
s9IuzvYy,3-2,5,0,0,0,0,0,0
s9IuzvYy,3-3,2,0,0,0,0,0,0
s9IuzvYy,3-4,1,0,0,0,0,0,0
s9IuzvYy,3-5,5,0,0,0,0,0,0
s9IuzvYy,3-6,13,0,0,0,0,0,0
s9IuzvYy,3-7,2,0,0,0,0,0,0
s9IuzvYy,3-8,1,0,0,0,0,0,0
s9IuzvYy,3-9,7,0,0,0,0,0,0
s9IuzvYy,3-10,2,0,0,0,0,0,0
s9IuzvYy,4-1,1,0,0,0,0,0,0
s9IuzvYy,4-2,6,7,16,13,10,3,0
s9IuzvYy,4-3,2,1,2,1,1,1,0
s9IuzvYy,4-4,1,1,6,10,4,1,0
s9IuzvYy,4-5,8,10,11,2,5,5,0
s9IuzvYy,4-6,2,3,8,3,3,2,0
s9IuzvYy,4-7,2,13,18,2,1,0,0
s9IuzvYy,4-8,1,4,9,0,1,0,0
s9IuzvYy,4-9,3,6,11,0,0,0,0
s9IuzvYy,4-10,29,31,97,33,38,16,0
TI45OD4B,2-1,1,2,2,0,0,0,0
TI45OD4B,2-2,1,2,2,0,0,0,0
TI45OD4B,2-3,1,3,3,0,0,0,0
TI45OD4B,2-4,1,3,3,0,0,0,0
TI45OD4B,2-5,1,3,3,0,0,0,0
TI45OD4B,2-6,1,4,4,0,0,0,0
TI45OD4B,2-7,1,4,4,0,0,0,0
TI45OD4B,2-8,1,8,8,0,1,0,0
TI45OD4B,2-9,1,6,6,0,0,0,0
TI45OD4B,2-10,1,8,8,0,0,0,0
TI45OD4B,2-11,1,1,1,0,0,0,0
TI45OD4B,2-12,1,2,3,0,0,0,0
TI45OD4B,2-13,1,0,0,0,0,0,0
TI45OD4B,2-14,1,3,3,1,0,0,0
TI45OD4B,2-15,1,4,4,0,0,0,0
TI45OD4B,3-1,2,0,0,0,0,0,0
TI45OD4B,3-2,2,0,0,0,0,0,0
TI45OD4B,3-3,2,0,0,0,0,0,0
TI45OD4B,3-4,2,0,0,0,0,0,0
TI45OD4B,3-5,2,0,0,0,0,0,0
TI45OD4B,3-6,2,0,0,0,0,0,0
TI45OD4B,3-7,3,0,0,0,0,0,0
TI45OD4B,3-8,2,0,0,0,0,0,0
TI45OD4B,3-9,3,0,0,0,0,0,0
TI45OD4B,3-10,3,0,0,0,0,0,0
TI45OD4B,4-1,2,0,0,0,0,0,0
TI45OD4B,4-2,2,4,6,0,1,0,0
TI45OD4B,4-3,3,2,4,0,3,2,0
TI45OD4B,4-4,2,1,2,1,3,2,0
TI45OD4B,4-5,3,3,5,0,2,1,0
TI45OD4B,4-6,2,1,1,0,0,0,0
TI45OD4B,4-7,2,4,4,0,0,0,0
TI45OD4B,4-8,2,4,4,0,0,0,0
TI45OD4B,4-9,2,6,6,0,0,0,0
TI45OD4B,4-10,5,17,23,1,3,2,0
TI45OD4B,5-1,3,0,0,0,0,0,0
TI45OD4B,5-2,2,0,0,0,0,0,0
TI45OD4B,5-3,2,0,0,0,0,0,0
TI45OD4B,5-4,5,0,0,0,0,0,0
TI45OD4B,5-5,3,0,0,0,0,0,0
TI45OD4B,5-6,8,0,0,0,0,0,0
TI45OD4B,5-7,1,0,0,0,0,0,0
TI45OD4B,5-8,3,0,0,0,0,0,0
TI45OD4B,5-9,3,0,0,0,0,0,0
TI45OD4B,5-10,11,0,0,0,0,0,0
xHU6yM6V,2-1,2,2,4,0,2,0,0
xHU6yM6V,2-2,1,2,2,0,0,0,0
xHU6yM6V,2-3,1,3,3,0,0,0,0
xHU6yM6V,2-4,1,3,3,0,0,0,0
xHU6yM6V,2-5,1,3,3,0,0,0,0
xHU6yM6V,2-6,2,4,8,1,2,0,0
xHU6yM6V,2-7,2,4,4,0,0,0,0
xHU6yM6V,2-8,3,16,16,0,0,0,0
xHU6yM6V,2-9,2,13,13,0,1,1,0
xHU6yM6V,2-10,1,8,8,0,0,0,0
xHU6yM6V,2-11,1,1,1,0,0,0,0
xHU6yM6V,2-12,4,6,10,5,4,1,0
xHU6yM6V,2-13,1,0,0,0,0,0,0
xHU6yM6V,2-14,1,3,6,0,0,0,0
xHU6yM6V,2-15,2,4,8,0,0,0,0
xHU6yM6V,4-1,3,0,0,0,0,0,0
xHU6yM6V,4-2,5,3,3,0,1,1,0
xHU6yM6V,3-1,2,0,0,0,0,0,0
xHU6yM6V,3-2,2,0,0,0,0,0,0
xHU6yM6V,3-3,1,0,0,0,0,0,0
xHU6yM6V,3-4,1,0,0,0,0,0,0
xHU6yM6V,3-5,1,0,0,0,0,0,0
xHU6yM6V,3-6,1,0,0,0,0,0,0
xHU6yM6V,3-7,2,0,0,0,0,0,0
xHU6yM6V,3-8,4,0,0,0,0,0,0
xHU6yM6V,3-9,4,0,0,0,0,0,0
xHU6yM6V,3-10,1,0,0,0,0,0,0
xHU6yM6V,4-3,1,5,6,1,2,3,0
xHU6yM6V,4-4,1,2,2,0,1,1,0
xHU6yM6V,4-5,3,9,12,1,3,3,0
xHU6yM6V,4-6,1,1,1,0,0,0,0
xHU6yM6V,4-7,9,20,34,4,5,3,0
xHU6yM6V,4-8,1,4,4,0,0,0,0
xHU6yM6V,4-9,1,6,7,0,0,0,0
xHU6yM6V,4-10,2,7,11,1,1,0,0
xHU6yM6V,5-2,1,0,0,0,0,0,0
xHU6yM6V,5-3,2,0,0,0,0,0,0
xHU6yM6V,5-4,16,0,0,0,0,0,0
xHU6yM6V,5-5,2,0,0,0,0,0,0
xHU6yM6V,5-6,6,0,0,0,0,0,0
xHU6yM6V,5-7,1,0,0,0,0,0,0
xHU6yM6V,5-8,11,0,0,0,0,0,0
xHU6yM6V,5-9,2,0,0,0,0,0,0
xHU6yM6V,5-10,5,0,0,0,0,0,0
F2GEwXJ3,4-1,3,2,3,0,1,1,0
F2GEwXJ3,4-2,6,13,28,1,9,1,0
F2GEwXJ3,4-3,4,10,11,0,3,0,0
F2GEwXJ3,4-4,4,4,5,0,2,0,0
F2GEwXJ3,4-5,3,7,9,1,1,0,0
F2GEwXJ3,4-6,2,1,2,0,0,0,0
F2GEwXJ3,4-7,2,4,5,0,0,0,0
F2GEwXJ3,4-8,4,7,12,3,3,1,0
F2GEwXJ3,4-9,3,6,6,0,0,0,0
F2GEwXJ3,4-10,12,16,35,6,11,4,0
F2GEwXJ3,5-2,1,0,0,0,0,0,0
F2GEwXJ3,5-3,1,0,0,0,0,0,0
F2GEwXJ3,5-4,1,0,0,0,0,0,0
F2GEwXJ3,5-5,3,0,0,0,0,0,0
F2GEwXJ3,5-6,2,0,0,0,0,0,0
F2GEwXJ3,5-7,5,0,0,0,0,0,0
F2GEwXJ3,5-8,1,0,0,0,0,0,0
F2GEwXJ3,5-9,1,0,0,0,0,0,0
F2GEwXJ3,5-10,10,0,0,0,0,0,0
F2GEwXJ3,2-1,1,2,2,0,0,0,0
F2GEwXJ3,2-2,1,2,2,0,0,0,0
